Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2015-07-14,0.48128196597099304,0.48224986968537575,0.47499072163131145,0.48176593225082953,249216000,0.0005032519630110421,0.005053227705242858,-0.011431639869737165,0.4826611757278442,0.5117564225196838,0.9431462986852491,0.011793780593230482,0.014192694824990392,29.41190601569558,0.7748386374659553,13.369999885559082,-0.03812947823859225,15.469500017166137,0,0
2015-07-15,0.4778943359851837,0.48321770502024397,0.47353884174002975,0.48007206868511676,265732000,-0.007038763604978904,0.005089104616441409,-0.01790153153233154,0.4817900776863098,0.5104227584600448,0.9439039888030849,0.011938000519913854,0.013760974291575622,30.06335515328206,0.8250548003899677,13.229999542236328,-0.010471229956700912,15.39049997329712,0,1
2015-07-16,0.4885411858558655,0.4885411858558655,0.47910427524807747,0.4807980708406673,282848000,0.02227866929775013,0.04018574797622598,-0.010294010393145703,0.4812819421291351,0.5095814234018325,0.9444652415235676,0.013300810010123598,0.014564772139822232,35.75589430283033,0.8715265024810256,12.109999656677246,-0.08465607893511407,15.270999956130982,0,0
2015-07-17,0.4856373965740204,0.48733119179436496,0.4793461242181276,0.4868472832688796,220372000,-0.005943796277396718,0.016202453148715934,-0.017140419359706782,0.48043502271175387,0.5086482918262482,0.9445328539034359,0.013368922648668303,0.013795717380724326,39.29722819130245,0.6873916846230531,11.949999809265137,-0.013212209079121462,15.208999967575073,0,0
2015-07-20,0.47668445110321045,0.48757320052262787,0.4754745932616403,0.48563739336177214,188412000,-0.018435453146667502,-0.009054198557464144,-0.02330189535858107,0.4792977571487427,0.50734823346138,0.9447115916394088,0.014040758329682856,0.014144813620816144,42.70829635946173,0.6034409315714664,12.25,0.025104618872233475,15.123499965667724,0,1
2015-07-21,0.4788621664047241,0.48563737584215494,0.475716530361065,0.475716530361065,149720000,0.004568463050291793,-0.00502782098096477,0.0,0.4792977571487427,0.5068913769721984,0.9455630514208389,0.01287344703136203,0.01430946344666963,44.59460302890471,0.5092454650215168,12.220000267028809,-0.002448957793566686,15.097499990463257,0,0
2015-07-22,0.4696672558784485,0.47547459079503024,0.46385994980715284,0.47547459079503024,356472000,-0.019201580687216557,-0.01721527017007851,-0.012213775864532872,0.4787170231342316,0.5063469642400742,0.9454327900487967,0.014131456614005772,0.0138732977454956,33.77055720805595,1.224467924320908,12.119999885559082,-0.008183337093661147,15.098000001907348,0,1
2015-07-23,0.47547459602355957,0.4824917600073128,0.46966726104311773,0.47063516462916793,169916000,0.012364796720284899,-0.026746137706721296,0.012364796720284899,0.4792977571487427,0.5058223563432693,0.9475614336497888,0.01412855522635026,0.014292110173253653,38.22626122315538,0.5921420839905294,12.640000343322754,0.04290432860343918,15.067000007629394,0,0
2015-07-24,0.46990931034088135,0.4793461913510795,0.46797353174139983,0.47886225391253173,188844000,-0.011704696169303808,-0.03238648082724782,-0.01670876811678712,0.4784992545843124,0.5051286369562149,0.9472819784434222,0.013409898187446112,0.014171969348726951,38.46162300024064,0.6771742880031096,13.739999771118164,0.0870252688225992,15.053499984741212,0,0
2015-07-27,0.4672475755214691,0.47257094463003374,0.4619242064129045,0.465795734471275,192420000,-0.005664358549272719,-0.019796902458012133,-0.028671855929798706,0.4771200239658356,0.5042179012298584,0.9462576056940316,0.013135773614091812,0.013665422586265307,41.946372384468596,0.7195239968469876,15.600000381469727,0.13537122571583526,15.132499980926514,1,1
2015-07-28,0.4774104058742523,0.4805560134120853,0.4636180024132811,0.4684574341272252,198308000,0.021750418590061216,-0.0030316876803434534,-0.008044265878381252,0.4767328679561615,0.5035056012868881,0.9468273376456997,0.01527803938814794,0.013285018229158521,51.22701205987282,0.7693632737938205,13.4399995803833,-0.13846158642740525,14.861999940872192,0,1
2015-07-29,0.483217716217041,0.487089273156951,0.4745067275248879,0.47644250599484284,232680000,0.012164188864199899,0.028851192347331578,0.011139241106264741,0.47726520597934724,0.5029239040613175,0.9489809534309949,0.015596650249919589,0.013602824629051392,58.58895543274411,0.917528870928436,12.5,-0.06994044715263992,14.575499963760375,0,1
2015-07-30,0.4844275116920471,0.48926694253211994,0.4820077674267276,0.4820077674267276,190180000,0.002503624007160088,0.018829430096500843,-0.008420322140520686,0.47685383856296537,0.5024302786588669,0.949094548672161,0.013777122924831964,0.0131802805363687,54.545401766182934,0.7669828753670975,12.130000114440918,-0.02959999084472653,14.377499961853028,0,0
2015-07-31,0.48273372650146484,0.4866052541765645,0.4798300735338188,0.4863632999223438,218340000,-0.00349646778868129,0.02729125786267228,-0.0059790907640964175,0.47656347155570983,0.5019027775526047,0.9495135170989584,0.013696304566213796,0.013185440176682441,51.202775466393994,0.8678495027970399,12.119999885559082,-0.0008244211696197823,14.143999910354614,0,1
2015-08-03,0.49096086621284485,0.49144477480932014,0.4803140982675409,0.4866053427010794,397132000,0.017042811097962574,0.050751019231957795,0.029949403796565743,0.4779911130666733,0.501612412929535,0.9529092597112825,0.01312152494850344,0.013502952254251148,56.172841852692656,1.5232991133280043,12.5600004196167,0.03630367476998697,13.921499919891357,0,1
2015-08-04,0.49289652705192566,0.4943483679605742,0.4873311753624868,0.48926698247087524,260100000,0.003942597001695969,0.03243775373792812,0.029307724919199307,0.47939454913139345,0.501375282406807,0.9561591206293677,0.013114876842181033,0.012735071867775923,59.74838065994401,1.0659940917451647,13.0,0.03503181255440824,13.766999912261962,0,1
2015-08-05,0.49797824025154114,0.5054793454261307,0.497010307327218,0.5049953789639692,234628000,0.010309898570415532,0.03054632216313502,0.06027881232669885,0.4822256475687027,0.501302695274353,0.9619450525890154,0.010662470336308006,0.012710693802837349,56.61025200183201,0.9812784708269693,12.510000228881836,-0.0376922900860126,13.40949993133545,0,0
2015-08-06,0.49483248591423035,0.500397839310437,0.48660540413901926,0.4967682359256985,655676000,-0.006317051796724704,0.021478908548855813,0.040712774252426254,0.4841614365577698,0.500630014538765,0.9671042935846188,0.011038071591936375,0.012419127784133304,56.41900719843549,2.581312143516288,13.770000457763672,0.10071944091358787,13.099499988555909,1,1
2015-08-07,0.5560511350631714,0.5654879844396185,0.5294342088192074,0.5434685923071567,1405248000,0.12371590566823065,0.1518796067825272,0.1833158501579828,0.4927756190299988,0.5010365241765976,0.9835123693623439,0.03849034103944321,0.029731052579534022,82.03120677519566,4.483367885863708,13.390000343322754,-0.027596231068145682,12.927500009536743,1,1
2015-08-10,0.5754089951515198,0.5795225064146208,0.5487920625469735,0.5521797109612135,662304000,0.034813093378811555,0.17200582520983332,0.23148631538502418,0.5035917609930038,0.5018350285291672,1.003500617461849,0.03789630159789312,0.03032462028861821,84.21953152793822,1.971568856842282,12.229999542236328,-0.08663187239310921,12.844000005722046,0,0
2015-08-11,0.5725052356719971,0.5780705872623267,0.5669398840816673,0.5669398840816673,435008000,-0.005046426983224439,0.16151200962242696,0.19918885015420518,0.5131012439727783,0.5024544769525527,1.0211895156846835,0.038823916868023486,0.030435577193404097,88.15070249998894,1.2601001688792846,13.710000038146973,0.12101394532350218,12.86100001335144,1,1
2015-08-12,0.5739572048187256,0.5780707164455203,0.5633104654499287,0.5633104654499287,384048000,0.0025361674553494584,0.15257486859025327,0.1877817918433442,0.5221751928329468,0.5033158963918686,1.0374700989503316,0.03912944328506531,0.030242548405407722,87.75500550924781,1.0937400322612982,13.609999656677246,-0.007293973828700451,12.880000019073487,1,0
2015-08-13,0.569117546081543,0.5758927831219537,0.5676657054521292,0.5746828967005889,276884000,-0.008432089878044335,0.15012163162664405,0.1748249889724136,0.5306441962718964,0.5041966706514358,1.0524547803663393,0.03975842019380267,0.030344884489001855,88.2459736254949,0.7892152028334719,13.489999771118164,-0.00881703810331902,12.949000024795533,1,1
2015-08-14,0.5696016550064087,0.5729892455307165,0.5652461320260921,0.5686337225503999,214652000,0.0008506308199403012,0.02436919752299027,0.179949988442915,0.5393309891223907,0.504898390173912,1.0681970860248107,0.03953367750372322,0.030217462084162677,90.13256097826033,0.6123316424598472,12.829999923706055,-0.04892511924463905,12.993000030517578,0,0
2015-08-17,0.565972089767456,0.5686337599701996,0.5589548962977742,0.5686337599701996,273880000,-0.006372111469570396,-0.016400343865981326,0.15278452666345888,0.5468321114778518,0.5054452461004257,1.081881995521238,0.04024042703780403,0.029770423120714255,86.59975106173181,0.7718799848938341,13.020000457763672,0.014809083023184844,13.031500053405761,0,0
2015-08-18,0.5608205795288086,0.5681102678741621,0.5564467317616206,0.5642224225033149,287084000,-0.009102057030345945,-0.020409693073764168,0.13780590600454223,0.5536245167255401,0.5061358839273453,1.0938258564670584,0.040845584562777995,0.030033694842442078,82.24560113888424,0.7937289979103664,13.789999961853027,0.059139744778596626,13.110000038146973,1,0
2015-08-19,0.5586337447166443,0.5664094366981348,0.5525589744936106,0.5600916942048365,249248000,-0.003899348369137301,-0.02669791401420063,0.12180352385370208,0.5596900671720505,0.506729548573494,1.1045143681627545,0.041221872364733556,0.029485239066455185,80.58588548601864,0.6994883941525949,15.25,0.10587382466901651,13.26650004386902,1,0
2015-08-20,0.5384655594825745,0.5549888313461431,0.5357926329674161,0.5523159627642831,426932000,-0.036102697742149026,-0.05385879737852384,0.08817746370820734,0.5640533745288849,0.5071085911989212,1.1122930755231994,0.043715219878727195,0.031147510706932745,69.93521548005913,1.1564338027161833,19.139999389648438,0.2550819271900615,13.591499996185302,1,0
2015-08-21,0.5216993093490601,0.5435683784859202,0.521213306861586,0.5345777669674303,382664000,-0.031137089156872966,-0.08409797485017789,-0.061778177487595065,0.5606181919574738,0.5070410007238388,1.1056663882351714,0.0192763295734785,0.03204127725422268,60.36210103473226,1.010011856284517,28.030000686645508,0.4644723918750533,14.30600004196167,1,0
2015-08-24,0.5032320022583008,0.5304468626130419,0.4859796988489138,0.49254041273324883,682284000,-0.035398373660493254,-0.11085367749306085,-0.12543598292934743,0.5534004926681518,0.5068895906209946,1.0917574614033332,0.014993389976935808,0.03326300689556235,53.134752573101984,1.6914846143929552,40.7400016784668,0.45344276419788976,15.563000106811524,1,0
2015-08-25,0.49278345704078674,0.5272880069161024,0.49278345704078674,0.525344055158829,622684000,-0.02076287909080743,-0.12131709315158412,-0.13925074158952322,0.5454283148050308,0.5065485680103302,1.0767542329601605,0.014865718892881059,0.03344144007184035,48.47409690466861,1.4665784859867146,36.02000045776367,-0.11585667712914927,16.692000150680542,1,1
2015-08-26,0.5299607515335083,0.5304467538425517,0.5049328202500669,0.5088206649225663,614976000,0.075443471085606,-0.05132699815275177,-0.07665458838366324,0.5410286694765091,0.5068252670764923,1.0674855904428588,0.03214217268733612,0.03722422771024806,58.599267561318285,1.3860250765386155,30.31999969482422,-0.15824543838146699,17.583000135421752,1,1
2015-08-27,0.5498861074447632,0.5501290797157895,0.5323908293982106,0.5355497006547631,463764000,0.03759779540956254,0.021209430688869046,-0.03379168111964048,0.5391055256128311,0.5073794913291931,1.0625292011715424,0.035147839506013655,0.03790858478194117,48.10840220410866,1.0139648534862284,26.100000381469727,-0.13918203680176378,18.281500148773194,1,1
2015-08-28,0.5523160696029663,0.5557179135348869,0.545998326338937,0.5498861728039788,320944000,0.00441902809564465,0.05868660300146411,-0.030346796311973345,0.5373769670724868,0.5078080880641938,1.058228452250558,0.03520807901060795,0.03783437658315212,42.093105173833926,0.6939224703626107,26.049999237060547,-0.0019157526313554607,18.978000116348266,1,0
2015-08-31,0.546241283416748,0.5535310315438766,0.5440544169119174,0.5496431851871774,219352000,-0.010998749666264684,0.08546610900228746,-0.03486180097469982,0.5354038864374161,0.5081490659713745,1.0536354827572918,0.03529444963267857,0.03797773495270631,41.19848608751337,0.48356105798270793,28.43000030517578,0.09136280759383975,19.77150011062622,1,0
2015-09-01,0.5238862633705139,0.5394376503722251,0.5199984745533999,0.5304470373493497,353408000,-0.04092517487217939,0.06311657967680695,-0.06585763345083773,0.5317104548215866,0.5080864989757538,1.0464959330615085,0.03728489778938668,0.039404254305435565,35.28228957229426,0.7711560139424645,31.399999618530273,0.10446708693189133,20.691500091552733,1,1
2015-09-02,0.539680540561676,0.5399235128424418,0.5292319793557824,0.5382225910104713,344044000,0.030148294191847835,0.01834058276965278,-0.033927782441037224,0.5298151344060897,0.5086108267307281,1.0416906337044762,0.039029684996647974,0.039825268810165085,41.87088047204663,0.7418671356507391,26.09000015258789,-0.1691082653010212,21.370500087738037,1,1
2015-09-03,0.5411382913589478,0.5503719298362971,0.5401663446595646,0.5476990039963888,262556000,0.0027011364829914175,-0.015908414428699058,0.004963607846974583,0.5300824075937272,0.5092659342288971,1.0408754482986364,0.03723538449249544,0.039744323091849325,42.18179692802982,0.5912115833840353,25.610000610351562,-0.01839783593058797,21.96250009536743,1,0
2015-09-04,0.5285029411315918,0.5404094504592728,0.5282599688799956,0.5319047843871298,287972000,-0.02334957704734797,-0.04311503825788132,0.013041289609949436,0.5307627707719803,0.5095909035205841,1.0415467919563068,0.03656138806235296,0.02874659926417431,40.19329548315759,0.7417477688736496,27.799999237060547,0.08551341563903692,22.68300004005432,1,1
2015-09-08,0.5511012673377991,0.5532881925317307,0.5391948097930476,0.5413816770536513,238448000,0.04275913045596558,0.008897137709277025,0.09512365045283389,0.5355496972799301,0.5105759394168854,1.0489129156606292,0.03605552906340018,0.02933328327101171,47.66906474408786,0.6496484322213067,24.899999618530273,-0.10431653590350631,23.31650004386902,1,0
2015-09-09,0.5401665568351746,0.5574188058090235,0.5389515795337438,0.5528020426901834,289392000,-0.019841562977067295,0.031076007528654248,0.09615399851068052,0.5402880072593689,0.5116423219442368,1.0559877165873979,0.03597010588855933,0.02960598901964516,45.74945391318091,0.8044011465395896,26.229999542236328,0.053413652372760856,23.942500019073485,1,1
2015-09-10,0.5486710071563721,0.5554747506187561,0.5345776337318382,0.5370075296969847,357076000,0.015744125980373447,0.01665886745766154,0.0353049835647703,0.5421590328216552,0.5128836357593536,1.0570799983098655,0.027916444950562138,0.0298702129933712,52.48223917199835,0.9962718902983771,24.3700008392334,-0.07091112220600326,24.480500078201295,0,1
2015-09-11,0.5503722429275513,0.5540170596069927,0.5404096242748907,0.5425965490425454,301584000,0.003100648200815792,0.017063940430854574,0.0008840657659947571,0.5422076463699341,0.5140186297893524,1.054840457031944,0.025287017799062894,0.02984742196666569,57.52553163463473,0.8385551173483347,23.200000762939453,-0.04800984965131205,24.96600012779236,0,1
