Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,target
2015-07-24,175.78639671419378,175.84490195814018,173.52951260680743,173.86386108398438,117755000,-0.01037202172738838,-0.02108437124857998,0.002506366656973791,176.34892578125,175.38434051513673,1.005499836891253,0.0063553087771573225,0.00846374014315222,53.64059271258424,0.986962299682924,13.739999771118164,0.0870252688225992,0
2015-07-27,172.9778072233487,173.4876968857565,172.40939956881726,172.8524169921875,132361100,-0.005817448695150662,-0.027282412403255685,-0.014206049062151505,176.0998321533203,175.31090301513672,1.0045001715501716,0.005335171678316393,0.008549124268848796,46.483617071686595,1.0964319455333982,15.600000381469727,0.13537122571583526,1
2015-07-28,173.6883023863461,175.11766940495826,172.86078552440136,174.97557067871094,123544800,0.012283043092301105,-0.011428761087504347,-0.0064075076060451375,175.98699340820312,175.2761032104492,1.0040558306850327,0.0067035348171137045,0.0075760080590500985,64.51040769926936,1.058054344146767,13.4399995803833,-0.13846158642740525,1
2015-07-29,175.1009628370131,176.4049397326802,174.9588640988521,176.17926025390625,105791300,0.006879186451721919,-0.0028384266276303416,0.0007598820418992513,176.00037078857423,175.25439483642577,1.0042565320706778,0.00711357124393094,0.007688092566372908,66.66694309713387,0.936957958347731,12.5,-0.06994044715263992,0
2015-07-30,175.6693676290362,176.38822831017677,175.05080893679738,176.22105407714844,91304400,0.00023722328713349228,0.0030450513876305596,-0.006971341711565993,175.87665863037108,175.23468811035156,1.0036634899570527,0.0065537228639262115,0.0075206193172635,61.074445394040794,0.8249734629759271,12.130000114440918,-0.02959999084472653,0
2015-07-31,176.72260984193838,176.74768534385558,175.66940049768033,175.95359802246094,103266900,-0.0015177304215330256,0.012019386463913317,-0.009318405991051826,175.7111557006836,175.21212799072265,1.0028481345194744,0.006535113484876301,0.007529140824607917,52.7843957430277,0.9335264384757145,12.119999885559082,-0.0008244211696197823,0
2015-08-03,175.92014564608382,175.97865089150653,174.40718494905138,175.36009216308594,113965700,-0.0033730816877028946,0.014507608366342906,-0.013170606591348388,175.47711334228515,175.1673828125,1.0017681975080754,0.0065560314810503345,0.007543444309792693,46.55336730711583,1.0321135076080377,12.5600004196167,0.03630367476998697,0
2015-08-04,175.28484070143256,175.74457936960462,174.53255033866034,175.01736450195312,81820800,-0.001954422222897101,0.0002388551903564906,-0.011192635716053001,175.2790054321289,175.12426879882813,1.0008835818950859,0.006496657255003137,0.0074503409931811265,45.358556488266714,0.7732090503130488,13.0,0.03503181255440824,0
2015-08-05,175.91175866861994,176.6306193101824,175.30992125919204,175.59413146972656,85786800,0.0032954842476045076,-0.0033212126293209465,-0.0061502122385881375,175.17034301757812,175.13078704833984,1.0002258653084644,0.006634641958027675,0.006281724086585024,40.89780615088413,0.8418055090812212,12.510000228881836,-0.0376922900860126,0
2015-08-06,175.77802191913275,175.88669090895726,173.57128890569496,174.1564178466797,116030800,-0.008187708843189534,-0.011716172288725901,-0.008706797247780784,175.0173767089844,175.07527770996094,0.9996692793995022,0.006894459382926059,0.006631741412818729,35.02528394800244,1.154489545862286,13.770000457763672,0.10071944091358787,0
2015-08-07,173.99759323049022,174.14804620817122,172.9192958721393,173.82205200195312,117858000,-0.0019199168704820968,-0.012114250827855888,-0.0002404702263631986,175.01319580078126,175.0170739746094,0.9999778411686354,0.006066122642376125,0.006048362844703387,33.52292395674377,1.1794759299163644,13.390000343322754,-0.027596231068145682,1
2015-08-10,174.93378755052083,176.09566570104846,174.93378755052083,176.0120849609375,80270700,0.012599281470683454,0.0037180226687221207,0.018279570651839938,175.32916259765625,175.0246322631836,1.001739928434843,0.006851113489229924,0.006204684193125122,46.2799225621701,0.8138229672180834,12.229999542236328,-0.08663187239310921,0
2015-08-11,174.67467215788415,175.09261413792316,173.66324695417575,174.4239044189453,126081400,-0.009023133510091985,-0.003390864013388728,-0.0031528187485017067,175.27399597167968,174.99327239990234,1.00160419636668,0.006546798400358485,0.006451082010572097,42.232606405493605,1.2501539993551982,13.710000038146973,0.12101394532350218,0
2015-08-12,173.11989537119487,174.81673847505203,171.6570987123818,174.63284301757812,172123700,0.0011978782342296768,-0.005474490770861373,-0.008777521452295045,175.11935424804688,174.96958587646483,1.0008559680291396,0.006085139405772219,0.006461734329019844,46.16781128032023,1.646121591085963,13.609999656677246,-0.007293973828700451,0
2015-08-13,174.47403258091833,175.15946346067116,173.87219518806353,174.41552734375,89383300,-0.0012444146821010138,0.0014877975803246901,-0.010245806001182967,174.93880157470704,174.9322360229492,1.0000375319718486,0.006073356900682684,0.006151962066071045,52.27264726885051,0.8619563459048339,13.489999771118164,-0.00881703810331902,0
2015-08-14,174.2232668953725,175.12602299512452,174.08116816965813,175.05079650878906,72786500,0.003642274141034685,0.007068979411324339,-0.005130906806217306,174.84852142333983,174.93737060546874,0.9994921086225236,0.006242532685353833,0.00622378089627952,59.346128446746924,0.7074480492972804,12.829999923706055,-0.04892511924463905,1
2015-08-17,174.45729485573594,176.02874755859375,173.9975562639797,176.02874755859375,79072600,0.00558667009410363,9.466735002860993e-05,0.0038130419941040383,174.91538696289064,174.9680532836914,0.9996989946460948,0.006424176516397215,0.0063775784629898375,54.96046490568641,0.7653375345017276,13.020000457763672,0.014809083023184844,0
2015-08-18,175.75295212180188,176.10402184503204,175.284859157495,175.51890563964844,71692700,-0.002896355998758704,0.00627781624514645,0.002865665010569396,174.96554107666014,175.01000091552734,0.9997459582958996,0.0064692677035134045,0.006351445618175344,46.67222359778481,0.6960207973162122,13.789999961853027,0.059139744778596626,0
2015-08-19,174.77496910362504,175.54398079413636,173.32053921802657,174.13134765625,172946000,-0.007905461684265425,-0.0028717127469409798,-0.008330482352872703,174.8192626953125,175.02469665527343,0.9988262573003308,0.00685229497807743,0.00656541855199656,40.72694279117322,1.613037712658689,15.25,0.10587382466901651,0
2015-08-20,172.6183941900729,174.10626663748775,170.43673651645807,170.49525451660156,194327900,-0.02088132429105405,-0.02247662743593981,-0.021022270527528142,174.4531463623047,174.92507934570312,0.9973020850688553,0.00915769871782536,0.007914538923595862,31.353354142297448,1.7287648658660393,19.139999389648438,0.2550819271900615,0
2015-08-21,168.62285717821266,170.4701662267819,165.10379306833215,165.3629150390625,346588500,-0.030102535651743367,-0.05534325843093291,-0.048665499374012544,173.60723266601562,174.7115020751953,0.9936794693190583,0.012738092684299488,0.01002975923197069,23.93187014138283,2.798449368610199,28.030000686645508,0.4644723918750533,0
2015-08-24,156.71991719461926,165.07039133423086,152.4652573590027,158.40003967285156,507244300,-0.0421066317352119,-0.10014675517630556,-0.10006156845420355,171.84602813720704,174.38561889648437,0.9854369255025276,0.0157722301699476,0.013389738576263294,17.789942366743418,3.557253721579652,40.7400016784668,0.45344276419788976,0
2015-08-25,163.35678309850042,163.3735043476429,156.243415760208,156.53598022460938,369833100,-0.01176804912481133,-0.10815316644015671,-0.10255431590025232,170.05723571777344,174.0374264526367,0.9771302597608426,0.015770007049041263,0.012895800327457022,14.814683350602095,2.3874251922599345,36.02000045776367,-0.11585667712914927,1
2015-08-26,160.55659728431232,162.82183573989923,157.45546208959075,162.54600524902344,339257000,0.03839388884134132,-0.06653220435700646,-0.06921285572461333,168.84855194091796,173.79046936035155,0.9715639330647838,0.022021834027093446,0.016029160852629544,31.660924005992683,2.036575908491464,30.31999969482422,-0.15824543838146699,1
2015-08-27,164.68583548232655,166.6919515691399,163.17288779329004,166.5665740966797,274143900,0.02473495944423032,-0.023042755243016577,-0.04500145925426158,168.06365661621095,173.61826721191406,0.9680067617025385,0.02419230299180486,0.017251097701363002,39.73505587599212,1.5600820217929217,26.100000381469727,-0.13918203680176378,0
2015-08-28,165.92290192031953,167.04298293263898,165.43808788038152,166.57489013671875,160414400,4.992622369859312e-05,0.007329183193039102,-0.0484196961174338,167.2160659790039,173.4097964477539,0.964282695697552,0.024087207243788662,0.017260175057038085,35.76992632746315,0.8982704554261962,26.049999237060547,-0.0019157526313554607,0
2015-08-31,165.5969474230745,166.44955250791443,164.67747010073978,165.22915649414062,163298800,-0.008078850548684735,0.043113100447407904,-0.06135129184429566,166.1361068725586,173.19012664794923,0.9592700813151455,0.023825652819574935,0.01730338691310836,36.03338709026947,0.9019638210981107,28.43000030517578,0.09136280759383975,0
2015-09-01,161.42590578259393,162.80512196514383,159.42814363445524,160.29747009277344,256000400,-0.029847555395237202,0.024029554500931916,-0.08672248434664687,164.61396331787108,172.85376800537108,0.9523307777285829,0.024927386303541903,0.01832327412374068,30.957076737781804,1.3490956646456964,31.399999618530273,0.10446708693189133,1
2015-09-02,162.6797172217289,163.38186937689952,160.84077523011493,163.34007263183594,160269300,0.018980976663584004,0.004885185468544551,-0.06197204104637699,163.5348358154297,172.57575286865233,0.9476118927315142,0.026433227438468446,0.018985732569948045,36.31474534005504,0.8283457462125577,26.09000015258789,-0.1691082653010212,0
2015-09-03,164.0505780006922,165.5468174006703,162.96393907885664,163.4571075439453,152087800,0.0007165107142639293,-0.01866801049128597,-0.0412806033376778,162.83102111816407,172.32582305908204,0.9449020363148786,0.025966113056404883,0.018972907377671405,35.48854712816842,0.7788031191390652,25.610000610351562,-0.01839783593058797,0
2015-09-04,161.2002023394496,162.04444041936074,160.16370179460242,160.9828643798828,207081000,-0.015136956729748241,-0.03357064052238723,-0.026487502703644417,162.39301605224608,172.03710815429687,0.9439417913639818,0.02468812716309415,0.019162775130222017,31.84748787466306,1.0367259703132239,27.799999237060547,0.08551341563903692,1
2015-09-08,163.78310551299384,165.17903019862646,163.1394712911374,165.028564453125,116025700,0.025131246662969398,-0.0012140232709033638,0.041846736869280754,163.05586853027344,171.82997619628907,0.9489372700838149,0.021642610051754035,0.019912449134711935,38.33858086875574,0.5757158824403448,24.899999618530273,-0.10431653590350631,0
2015-09-09,166.60838901088866,166.7337664970237,162.45404490926228,162.8218231201172,149347700,-0.013371874986130794,0.015747928060765748,0.040155898257310696,163.68445281982423,171.6522674560547,0.9535816522885704,0.02178056052611076,0.020004890004895075,37.65282354779522,0.7368055143403506,26.229999542236328,0.053413652372760856,1
2015-09-10,162.62957308634384,164.85302736988268,162.37045111243074,163.70787048339844,158611100,0.005441821902630206,0.002251730672310215,0.007147916262814302,163.8006393432617,171.48509063720704,0.9551888081617398,0.018228343789652,0.02007687911294522,42.11648834960541,0.7851233983069054,24.3700008392334,-0.07091112220600326,0
2015-09-11,163.31497975651632,164.5186544606328,162.60447342977204,164.4517822265625,119691200,0.004544141591772188,0.006085233597748374,-0.012696376098182305,163.58916015625,171.30520874023438,0.954957303162422,0.016307212245351248,0.020145627834987214,48.821594005664686,0.5880591292955332,23.200000762939453,-0.04800984965131205,0
2015-09-14,164.62731608485382,164.6774670734092,163.35676910495962,163.84158325195312,79452000,-0.0037105038713944882,0.01775790785610809,-0.016408877007346168,163.31582946777343,171.11629791259764,0.9544142285686398,0.016319639521107005,0.020089970758208148,58.42165097108862,0.38972033401600936,24.25,0.04525858631599067,1
2015-09-15,164.34315114862494,166.33255911859737,163.79983165905676,165.88954162597656,113806200,0.012499625146286109,0.005217140291468247,0.003996783290843409,163.38186798095703,170.97821044921875,0.9555712833331013,0.016695638307842483,0.020305804718325226,64.39418310583451,0.5535160825841859,22.540000915527344,-0.0705154261638209,1
2015-09-16,166.19043492787617,167.51948720226258,165.84771948467198,167.3272247314453,99581600,0.008666508396956152,0.027670747845664367,0.043854432852891145,164.08484344482423,170.8471435546875,0.9604190039753361,0.012927909328530982,0.020465864484792196,58.56283838217114,0.48106961341788745,21.350000381469727,-0.05279505260524853,0
2015-09-17,167.19350906595068,169.59249188964412,166.57495035938427,166.9510955810547,276046600,-0.002247865826940587,0.019811051772157473,0.022107391597393944,164.4459457397461,170.76689880371094,0.9629849045204568,0.011970741115879027,0.020421723199202668,50.79204435448385,1.30115268087064,21.139999389648438,-0.00983611185335409,0
2015-09-18,164.44129193331497,166.93676131069327,163.81111992003463,164.2228240966797,223657500,-0.016341740525149362,-0.001392250827463748,0.004684510598772951,164.52251739501952,170.62590393066407,0.9642294259251237,0.01334999799924537,0.020223974317969233,45.64334468578212,1.0469783049636225,22.280000686645508,0.05392626915378673,1
2015-09-21,165.0547402764405,166.0966169997985,164.0212612353748,165.07154846191406,105726200,0.00516812671991751,0.007507039333656262,0.025398256502523697,164.93138580322267,170.45875122070314,0.9675735896344573,0.012193453688416064,0.019122682887018433,49.70259193332807,0.5244906966650609,20.139999389648438,-0.09605032455316631,0
2015-09-22,162.90371869825682,163.39105340400803,161.79460947395006,162.92892456054688,153890900,-0.01297997093582448,-0.01784691811437311,-0.012722887698477847,164.72142181396484,170.2104626464844,0.9677514487231028,0.010144916218531034,0.01669533973612587,55.5497486997327,0.8367677821765209,22.440000534057617,0.11420065611279684,0
2015-09-23,163.0969695152685,163.5674960438111,162.08869655112204,162.66845703125,92790600,-0.0015986573900208523,-0.027842257634240197,-0.0009419258790269724,164.70608520507812,169.9417526245117,0.969191400355851,0.009220740865789983,0.016421237958365448,48.395240154325286,0.5456377064912091,22.1299991607666,-0.013814677625364591,0
